,Unnamed: 0,recordId,priority,district,description,callNumber,incidentLocation,Latitude,Longitude,date
674205,3652156,2645149,Medium,SD,INTOXICATED PERS,P171861042,1300 HERKIMER ST,39.281372999999995,-76.63826999999999,2017-07-05
674269,3652220,2640293,Low,ND,INTOXICATED PERS,P171842471,SB I 100 S/W COLD SPRING LN,39.345103,-76.62550300000001,2017-07-03
674787,3652740,2703078,Low,WD,INTOXICATED PERS,P172061233,2000 W NORTH AV,39.309748,-76.650059,2017-07-25
676402,3654367,2748676,Low,SD,INTOXICATED PERS,P172221085,600 S PAYSON ST,39.280705,-76.647224,2017-08-10
676642,3654610,2754125,Medium,WD,INTOXICATED PERS,P172240809,1200 W LEXINGTON ST,39.290888,-76.637007,2017-08-12
676995,3654968,2754026,Medium,SE,INTOXICATED PERS,P172240693,300 S REGESTER ST,39.287673999999996,-76.592385,2017-08-12
678255,3656235,2824420,Low,SD,INTOXICATED PERS,P172492189,2900 MALLVIEW RD,39.253485999999995,-76.641071,2017-09-06
678527,3656509,2822328,Medium,SD,INTOXICATED PERS,P172482626,1400-21 CHERRY ST,39.222015999999996,-76.591181,2017-09-05
678614,3656598,2819949,Low,SE,INTOXICATED PERS,P172472742,200 S CHAPEL ST,39.289412,-76.589674,2017-09-04
679850,3657843,2878810,Low,ND,INTOXICATED PERS,P172691715,800 POWERS ST,39.329298,-76.62975899999999,2017-09-26
679940,3657933,2872249,Low,NE,INTOXICATED PERS,P172670283,5900 BELAIR RD,39.345551,-76.541033,2017-09-24
680146,3658139,2855753,Low,ND,INTOXICATED PERS,P172610713,3100 GREENMOUNT AV,39.326252000000004,-76.609408,2017-09-18
680616,3658614,2887348,Medium,SE,INTOXICATED PERS,P172721577,5100 EASTERN AV,39.287296000000005,-76.551822,2017-09-29
680751,3658751,2900964,Medium,ND,INTOXICATED PERS,P172771562,900 MONTPELIER ST,39.325086,-76.605088,2017-10-04
682130,3660153,2955389,Low,NW,INTOXICATED PERS,P172971280,5100 PARK HEIGHTS AV,39.348489,-76.674908,2017-10-24
682202,3660225,2958008,Medium,WD,INTOXICATED PERS,P172980925,2300 BLK MCCULLOH ST,39.310874,-76.637479,2017-10-25
683328,3661368,2973741,Low,SD,INTOXICATED PERS,P173040409,W CONWAY ST/SB I 400 S,39.380146,-76.74805500000001,2017-10-31
683875,3661918,3017865,Medium,SD,INTOXICATED PERS,P173210693,600 E FORT AV,39.272958,-76.605124,2017-11-17
683897,3661940,3012092,Low,SE,INTOXICATED PERS,P173190013,1700 E PRATT ST,39.289246999999996,-76.593631,2017-11-15
685039,3663119,3087598,Medium,NE,INTOXICATED PERS,P173501437,5000 CONANT WY,39.321334,-76.554125,2017-12-16
686048,3664129,3116922,Low,NW,INTOXICATED PERS,P173622189,4100 GROVELAND AV,39.340733,-76.687196,2017-12-28
686291,3664373,3130602,Low,SE,INTOXICATED PERS,P180032588,4300 E LOMBARD ST,39.291633000000004,-76.560743,2018-01-03
687625,3665724,3181455,Low,SD,INTOXICATED PERS,P180240166,3600 POTEE ST,39.238599,-76.611154,2018-01-24
688144,3666357,3198507,Medium,WD,INTOXICATED PERS,P180301142,2400 REISTERSTOWN RD,39.315796,-76.649438,2018-01-30
688321,3666733,3204831,Medium,SW,INTOXICATED PERS,P180322501,1300 POPLAR GROVE ST,39.302261,-76.665359,2018-02-01
688419,3666954,3194416,Medium,SE,INTOXICATED PERS,P180282107,2000 BROENING HY,39.267532,-76.543213,2018-01-28
688625,3728595,2460149,Low,ND,INTOXICATED PERS,P171240051,2600 GREENMOUNT AV,39.320037,-76.609476,2017-05-04
688739,3728753,2459908,Low,ED,INTOXICATED PERS,P171233250,2400 GREENMOUNT AV,39.316364,-76.60947,2017-05-03
688985,3729118,2464702,Low,ND,INTOXICATED PERS,P171252040,3200 GREENMOUNT AV,39.327394,-76.60941899999999,2017-05-05
689232,3729385,2485209,Low,ED,INTOXICATED PERS,P171330061,1700 AISQUITH ST,39.312043,-76.602638,2017-05-13
689395,3729548,2491734,Low,SW,INTOXICATED PERS,P171351399,1800 BLOOMINGDALE RD,39.308409999999995,-76.67034699999999,2017-05-15
689590,3729744,2485317,Low,ND,INTOXICATED PERS,P171330186,6100 MACBETH DR,39.367627,-76.59859300000001,2017-05-13
689625,3729779,2478868,Medium,SE,INTOXICATED PERS,P171302300,2300 BLK E FAYETTE ST,39.294331,-76.58468,2017-05-10
689892,3730046,2500438,Low,ND,INTOXICATED PERS,P171380663,2200 N HOWARD ST,39.314225,-76.61949399999999,2017-05-18
690191,3730347,2534598,Low,ED,INTOXICATED PERS,P171491811,1500 BLK ASHLAND AV,39.300371000000005,-76.597728,2017-05-29
690239,3730395,2518783,Medium,SD,INTOXICATED PERS,P171440791,1200 E FORT AV,39.270196999999996,-76.59719100000001,2017-05-24
690519,3730676,2497540,Low,SW,INTOXICATED PERS,P171370908,3100 W NORTH AV,39.308983000000005,-76.669488,2017-05-17
691000,3731158,2537664,Medium,SD,INTOXICATED PERS,P171502321,1100 W HAMBURG ST,39.280343,-76.629746,2017-05-30
691293,3731451,2541855,Medium,SE,INTOXICATED PERS,P171520294,2800 E FAIRMOUNT AV,39.293289,-76.57721,2017-06-01
691549,3731709,2557284,Medium,SE,INTOXICATED PERS,P171570702,900 E LOMBARD ST,39.288959000000006,-76.60299300000001,2017-06-06
691598,3731758,2551053,Low,SD,INTOXICATED PERS,P171550325,1200 CARROLL ST,39.280777,-76.633038,2017-06-04
691705,3731865,2549578,Low,SD,INTOXICATED PERS,P171542122,200 S MONROE ST,39.285117,-76.646755,2017-06-03
692099,3732261,2659062,Low,NE,INTOXICATED PERS,P171910439,3800 BLK GLENARM AV,39.349140000000006,-76.54566899999999,2017-07-10
692504,3732668,2572891,Medium,SW,INTOXICATED PERS,P171620707,4300 CEDARGARDEN RD,39.275095,-76.689065,2017-06-11
692767,3732932,2600167,Low,SD,INTOXICATED PERS,P171711021,3600 POTEE ST,39.238599,-76.611154,2017-06-20
692793,3732958,2591875,Low,SD,INTOXICATED PERS,P171681556,1600 S CHARLES ST,39.27146,-76.61402,2017-06-17
692808,3732973,2582455,Medium,NW,INTOXICATED PERS,P171651644,3800 BONNER RD,39.323161,-76.681737,2017-06-14
692851,3733016,2605710,Low,SD,INTOXICATED PERS,P171730298,1500 W LOMBARD ST,39.286432,-76.640843,2017-06-22
692898,3733064,2613031,Low,NE,INTOXICATED PERS,P171751678,6000 ALTA AV,39.351011,-76.54625300000001,2017-06-24
692918,3733084,2611918,Low,SE,INTOXICATED PERS,P171750425,900 S BOND ST,39.281521000000005,-76.59504799999999,2017-06-24
693082,3733248,2611585,Low,SE,INTOXICATED PERS,P171750040,600 S BROADWAY,39.284411,-76.593522,2017-06-24
693104,3733270,2598734,Medium,SW,INTOXICATED PERS,P171702628,1700 HARMAN AV,39.268127,-76.65379200000001,2017-06-19
693208,3733374,2610951,Medium,SE,INTOXICATED PERS,P171742861,6300 EASTERN AV,39.287698,-76.54061899999999,2017-06-23
693633,3733800,2617856,Medium,SD,INTOXICATED PERS,P171770792,1600 BLK PLUM ST,39.228319,-76.588738,2017-06-26
694126,3734294,2634482,Low,ED,INTOXICATED PERS,P171822414,800 N LAKEWOOD AV,39.300129999999996,-76.579545,2017-07-01
694183,3734352,2642349,Low,NE,INTOXICATED PERS,P171851324,6400 FAIR OAKS AV,39.363388,-76.563373,2017-07-04
694277,3734447,2618027,Low,SW,INTOXICATED PERS,P171770993,3000 NORMOUNT CT,39.302594,-76.668353,2017-06-26
694870,3735041,2652592,Medium,ND,INTOXICATED PERS,P171882372,SB I 100 S/W COLD SPRING LN,39.345103,-76.62550300000001,2017-07-07
694935,3735107,2654289,Medium,WD,INTOXICATED PERS,P171891059,2500 PENNSYLVANIA AV,39.310664,-76.64326899999999,2017-07-08
694953,3735125,2658161,Low,SE,INTOXICATED PERS,P171902216,300 S PATTERSON PARK AV,39.287794,-76.58444899999999,2017-07-09
694972,3735144,2652788,Medium,SE,INTOXICATED PERS,P171882583,3800 EASTERN AV,39.28666,-76.56519399999999,2017-07-07
695037,3735209,2639062,Low,ND,INTOXICATED PERS,P171841103,900 W 36TH ST,39.331138,-76.63165,2017-07-03
695533,3735708,2659818,Low,CD,INTOXICATED PERS,P171911306,1600 PENNSYLVANIA AV,39.303201,-76.634284,2017-07-10
695534,3735709,2688604,Low,ND,INTOXICATED PERS,P172010733,2200 N HOWARD ST,39.314225,-76.61949399999999,2017-07-20
695567,3735742,2680243,Low,SE,INTOXICATED PERS,P171981277,1800 GOUGH ST,39.287728,-76.591379,2017-07-17
695631,3735806,2673884,Low,SD,INTOXICATED PERS,P171960341,500 W PRATT ST,39.286256,-76.622065,2017-07-15
695710,3735885,2688935,Low,SD,INTOXICATED PERS,P172011131,1600 W LOMBARD ST,39.286362,-76.642253,2017-07-20
695756,3735931,2668233,Low,CD,INTOXICATED PERS,P171940845,1500 N CALVERT ST,39.307528000000005,-76.613555,2017-07-13
696338,3736515,2681477,Low,SE,INTOXICATED PERS,P171982647,1600 THAMES ST,39.281064,-76.594753,2017-07-17
696384,3736561,2684378,Low,ND,INTOXICATED PERS,P171992683,2500 N CALVERT ST,39.3184,-76.614257,2017-07-18
696470,3736647,2689374,Low,NW,INTOXICATED PERS,P172011636,3500 DOLFIELD AV,39.334125,-76.673723,2017-07-20
696747,3736924,2719639,Low,ND,INTOXICATED PERS,P172120283,600 DEEPDENE RD,39.356679,-76.630866,2017-07-31
696955,3737133,2712093,Low,ND,INTOXICATED PERS,P172091138,2200 N HOWARD ST,39.314225,-76.61949399999999,2017-07-28
697182,3737360,2729402,Low,SD,INTOXICATED PERS,P172151400,3600 2ND ST,39.237956,-76.60869,2017-08-03
697214,3737393,2705696,Low,SD,INTOXICATED PERS,P172070796,1800 WASHINGTON BL,39.275038,-76.642543,2017-07-26
697266,3737445,2707946,Low,SE,INTOXICATED PERS,P172073282,100 S PATTERSON PARK AV,39.290582,-76.584611,2017-07-26
697384,3737563,2753802,Low,SE,INTOXICATED PERS,P172240432,2100 E PRATT ST,39.289516,-76.587082,2017-08-12
697402,3737581,2760205,Medium,SD,INTOXICATED PERS,P172261691,1600 BLK COLE ST,39.282189,-76.64236899999999,2017-08-14
697768,3737947,2732619,Low,SE,INTOXICATED PERS,P172161638,5700 BLK EASTERN AV,39.287446,-76.546968,2017-08-04
698383,3738563,2767103,Medium,NW,INTOXICATED PERS,P172283061,4200 BONNER RD,39.321369,-76.68784000000001,2017-08-16
698586,3738767,2777249,Low,ND,INTOXICATED PERS,P172321482,3200 BLK ABELL AV,39.327196,-76.612105,2017-08-20
698823,3739006,2790134,Low,WD,INTOXICATED PERS,P172363248,2700 PENNSYLVANIA AV,39.312582,-76.645545,2017-08-24
698840,3739023,2772470,Low,NW,INTOXICATED PERS,P172302594,7000 REISTERSTOWN RD,39.362809999999996,-76.711221,2017-08-18
699000,3739184,2778913,Low,ED,INTOXICATED PERS,P172330326,200 N GAY ST,39.292792999999996,-76.608551,2017-08-21
699127,3739312,2799029,Low,SD,INTOXICATED PERS,P172400620,2000 HAINES ST,39.272725,-76.629069,2017-08-28
699142,3739327,2785240,Low,CD,INTOXICATED PERS,P172350982,1100 PENNSYLVANIA AV,39.29892,-76.62898299999999,2017-08-23
699473,3739658,2785261,Low,WD,INTOXICATED PERS,P172351007,900 N STRICKER ST,39.299059,-76.641536,2017-08-23
700006,3740194,2824333,Medium,SD,INTOXICATED PERS,P172492089,2100 HAINES ST,39.272206,-76.628396,2017-09-06
700237,3740427,2812906,Low,ND,INTOXICATED PERS,P172450506,400 E 33RD ST,39.328371999999995,-76.610623,2017-09-02
700354,3740544,2818090,Low,ND,INTOXICATED PERS,P172470694,2400 N CHARLES ST,39.316487,-76.616896,2017-09-04
700604,3740795,2844483,Low,SE,INTOXICATED PERS,P172570399,1000 WATSON ST,39.289956,-76.602721,2017-09-14
700895,3741088,2852880,Low,SE,INTOXICATED PERS,P172600263,500 N LUZERNE AV,39.296913,-76.580737,2017-09-17
701583,3741778,2870130,Medium,ND,INTOXICATED PERS,P172661124,4000 ROLAND AV,39.337396999999996,-76.633099,2017-09-23
701653,3741848,2869678,Low,SD,INTOXICATED PERS,P172660610,6300 EFFICIENCY WY,39.203841,-76.56575699999999,2017-09-23
702001,3742199,2894731,Low,SD,INTOXICATED PERS,P172750653,3500 6TH ST,39.238436,-76.601224,2017-10-02
702156,3742355,2907518,Medium,SE,INTOXICATED PERS,P172792463,SHOPPERS,39.2192,-76.47640200000001,2017-10-06
702346,3742545,2897660,Low,SD,INTOXICATED PERS,P172760996,600 BLK S PACA ST,39.283336,-76.624219,2017-10-03
702448,3742647,2881024,Medium,SW,INTOXICATED PERS,P172700976,2100 WINDSOR GARDENS LN,39.309651,-76.699857,2017-09-27
702582,3742781,2879711,Low,SE,INTOXICATED PERS,P172692743,4800 O DONNELL ST,39.280933000000005,-76.555318,2017-09-26
702594,3742793,2889302,Low,SD,INTOXICATED PERS,P172730355,300 E MCCOMAS ST,39.267299,-76.60664399999999,2017-09-30
702715,3742915,2907018,Medium,ND,INTOXICATED PERS,P172791918,200 E NORTHERN PY,39.363307,-76.619733,2017-10-06
702739,3742939,2881290,Low,SD,INTOXICATED PERS,P172701271,3400 ANNAPOLIS RD,39.247966999999996,-76.640041,2017-09-27
703482,3743686,2924606,Medium,SD,INTOXICATED PERS,P172852634,3700 ST VICTOR ST,39.233376,-76.597155,2017-10-12
703522,3743726,2949610,Low,SE,INTOXICATED PERS,P172950446,1900 E LOMBARD ST,39.290529,-76.590023,2017-10-22
703841,3744048,2967602,Low,SW,INTOXICATED PERS,P173012164,3900 ROKEBY RD,39.29935,-76.682006,2017-10-28
704164,3744372,2954521,Low,CD,INTOXICATED PERS,P172970298,300 ST PAUL PL,39.292726,-76.61414599999999,2017-10-24
704177,3744385,2947776,Low,NE,INTOXICATED PERS,P172941420,5500 BLK HILLTOP AV,39.340676,-76.550993,2017-10-21
704345,3744567,2973267,Low,SE,INTOXICATED PERS,P173032854,6800 CONLEY ST,39.289761999999996,-76.531389,2017-10-30
704793,3745015,2980322,Medium,SD,INTOXICATED PERS,P173061709,1700 PATAPSCO ST,39.270322,-76.612987,2017-11-02
704915,3745137,2962923,Low,SE,INTOXICATED PERS,P173000082,600 S LAKEWOOD AV,39.285049,-76.578538,2017-10-27
705103,3745332,2997598,Low,SD,INTOXICATED PERS,P173130504,1500 WASHINGTON BL,39.277438000000004,-76.63946800000001,2017-11-09
705332,3745561,3027381,Low,CD,INTOXICATED PERS,P173250138,300 SAINT PAUL PL,39.292726,-76.61414599999999,2017-11-21
705341,3745570,2997116,Low,NE,INTOXICATED PERS,P173122839,6500 FRANKFORD AV,39.315067,-76.540042,2017-11-08
705368,3745597,3018018,Low,NW,INTOXICATED PERS,P173210876,4100 MENLO DR,39.351969,-76.69661500000001,2017-11-17
705770,3746000,2982571,Low,ED,INTOXICATED PERS,P173071068,3600 PULASKI HY,39.296412,-76.567071,2017-11-03
705865,3746099,3052562,Medium,SE,INTOXICATED PERS,P173351722,3800 EASTERN AV,39.28666,-76.56519399999999,2017-12-01
706082,3746317,3015671,Low,SD,INTOXICATED PERS,P173201158,100 E FORT AV,39.272725,-76.611735,2017-11-16
706091,3746326,3051443,Low,SE,INTOXICATED PERS,P173350406,1600 THAMES ST,39.281064,-76.594753,2017-12-01
706740,3746979,3063950,Low,CD,INTOXICATED PERS,P173400321,200 E BALTIMORE ST,39.289646000000005,-76.611861,2017-12-06
707468,3747707,3094912,Low,SD,INTOXICATED PERS,P173530969,1300 HERKIMER ST,39.281372999999995,-76.63826999999999,2017-12-19
708656,3748898,3138430,Low,WD,INTOXICATED PERS,P180070706,2000 W NORTH AV,39.309748,-76.650059,2018-01-07
708693,3748935,3125754,Low,SE,INTOXICATED PERS,P180012115,1400 FLEET ST,39.284348,-76.597827,2018-01-01
708871,3749113,3114845,Low,SE,INTOXICATED PERS,P173612381,2000 BANK ST,39.286795,-76.58872099999999,2017-12-27
708873,3749115,3116644,Low,SE,INTOXICATED PERS,P173621880,4000 EASTERN AV,39.286769,-76.563347,2017-12-28
709192,3749434,3139449,Medium,SE,INTOXICATED PERS,P180071842,1400 LANCASTER ST,39.282387,-76.597321,2018-01-07
709220,3749462,3153621,Low,NE,INTOXICATED PERS,P180130743,6700 ROSEMONT AV,39.35812,-76.533591,2018-01-13
709532,3749774,3144050,Medium,SE,INTOXICATED PERS,P180092062,4800 EASTERN AV,39.287077000000004,-76.55547800000001,2018-01-09
709542,3749784,3148412,Low,SW,INTOXICATED PERS,P180111560,600 POPLAR GROVE ST,39.294411,-76.664918,2018-01-11
710857,3751331,3184551,Low,SD,INTOXICATED PERS,P180250425,1100 HAUBERT ST,39.274001,-76.59161,2018-01-25
711106,3786795,2527124,Low,SE,INTOXICATED PERS,P171463364,700 S REGESTER ST,39.283581,-76.592336,2017-05-26
711131,3786820,2486480,Low,SD,INTOXICATED PERS,P171331616,900 WASHBURN AV,39.23284,-76.598608,2017-05-13
711565,3787255,2546971,Low,SE,INTOXICATED PERS,P171532475,400 S EATON ST,39.287612,-76.565343,2017-06-02
711692,3787382,2516825,Low,SD,INTOXICATED PERS,P171432078,3900 8TH ST,39.232364000000004,-76.601385,2017-05-23
711822,3787512,2568387,Low,SE,INTOXICATED PERS,P171602881,500 S LEHIGH ST,39.286865999999996,-76.55804499999999,2017-06-09
712124,3787814,2607565,Low,SE,INTOXICATED PERS,P171732391,6400 EASTERN AV,39.287769,-76.538822,2017-06-22
712137,3787827,2649046,Low,SD,INTOXICATED PERS,P171871740,300 STOCKHOLM ST,39.274692,-76.62220500000001,2017-07-06
712573,3788263,2646704,Low,SE,INTOXICATED PERS,P171862747,100 S CLINTON ST,39.291006,-76.570277,2017-07-05
712855,3788545,2695785,Low,SD,INTOXICATED PERS,P172032072,3700 5TH ST,39.235545,-76.604477,2017-07-22
712957,3788647,2660739,Low,SD,INTOXICATED PERS,P171912318,1200 WASHINGTON BL,39.281615,-76.63410999999999,2017-07-10
713342,3789033,2695806,Low,SD,INTOXICATED PERS,P172032106,1200 W PRATT ST,39.285595,-76.636556,2017-07-22
715041,3802379,2478356,Low,SD,INTOXICATED PERS,P171301700,2000 EAGLE ST,39.280931,-76.647349,2017-05-10
715430,3803041,2543962,Low,ND,INTOXICATED PERS,P171522676,3600 ROLAND AV,39.330267,-76.632612,2017-06-01
715713,3803343,2484169,Low,NE,INTOXICATED PERS,P171322176,5900 PULASKI HY,39.302131,-76.54745600000001,2017-05-12
715808,3803444,2672994,Low,ND,INTOXICATED PERS,P171952735,2600 N HOWARD ST,39.319458000000004,-76.619846,2017-07-14
716131,3803767,2640412,Low,ND,INTOXICATED PERS,P171842598,SB I 100 S/W COLD SPRING LN,39.345103,-76.62550300000001,2017-07-03
716208,3803844,2622587,Low,SE,INTOXICATED PERS,P171782820,EASTERN AV/SB I 100 S,39.287869,-76.610827,2017-06-27
716335,3803971,2561877,Low,SE,INTOXICATED PERS,P171582360,1700 EASTERN AV,39.285592,-76.593252,2017-06-07
716428,3804065,2561538,Low,SE,INTOXICATED PERS,P171581979,1700 GOUGH ST,39.287624,-76.593524,2017-06-07
716482,3804119,2619155,Low,SE,INTOXICATED PERS,P171772261,500 S EATON ST,39.286471999999996,-76.56527,2017-06-26
716522,3804159,2876503,Low,WD,INTOXICATED PERS,P172682191,800 N ARLINGTON AV,39.297952,-76.635789,2017-09-25
716588,3804225,2677212,Low,CD,INTOXICATED PERS,P171970917,1400 JOHN ST,39.307926,-76.62346600000001,2017-07-16
716860,3804497,2710636,Low,SD,INTOXICATED PERS,P172082862,800 WASHINGTON BL,39.282940999999994,-76.628751,2017-07-27
717287,3804925,2723940,Low,SE,INTOXICATED PERS,P172131871,400 S CONKLING ST,39.287477,-76.567216,2017-08-01
717339,3804977,2843184,Low,WD,INTOXICATED PERS,P172562080,800 N ARLINGTON AV,39.297952,-76.635789,2017-09-13
717342,3804980,2996255,Low,SE,INTOXICATED PERS,P173121853,900 FAWN ST,39.286304,-76.60181999999999,2017-11-08
717448,3805086,2845551,Low,ND,INTOXICATED PERS,P172571687,3200 GREENMOUNT AV,39.327394,-76.60941899999999,2017-09-14
717463,3805101,2904797,Low,NE,INTOXICATED PERS,P172782705,4900 FRANKFORD AV,39.331389,-76.543797,2017-10-05
717750,3805389,2814581,Low,ED,INTOXICATED PERS,P172452361,1600 N BROADWAY,39.308667,-76.595044,2017-09-02
717753,3805392,2808664,Low,SE,INTOXICATED PERS,P172432303,1600 THAMES ST,39.281064,-76.594753,2017-08-31
717794,3805433,2835232,Low,NW,INTOXICATED PERS,P172531846,6300 GREENSPRING AV,39.369601,-76.681333,2017-09-10
717953,3805592,2808650,Low,SE,INTOXICATED PERS,P172432292,400 S ANN ST,39.286569,-76.591444,2017-08-31
718285,3805948,3063171,Low,ND,INTOXICATED PERS,P173392415,3100 GREENMOUNT AV,39.326252000000004,-76.609408,2017-12-05
718691,3806374,3031907,Low,WD,INTOXICATED PERS,P173262360,2100 W NORTH AV,39.309711,-76.65129,2017-11-22
721242,3824177,2677973,Low,NW,INTOXICATED PERS,P171971785,3800 DORCHESTER RD,39.328811,-76.680297,2017-07-16
721248,3824183,2654498,Low,ND,INTOXICATED PERS,P171891288,5800 CLEARSPRING RD,39.36057,-76.606914,2017-07-08
721483,3824418,2642429,Low,WD,INTOXICATED PERS,P171851415,800 W LEXINGTON ST,39.291089,-76.630267,2017-07-04
721533,3824468,2702733,Low,SD,INTOXICATED PERS,P172060844,1200 W OSTEND ST,39.280925,-76.63294,2017-07-25
722052,3824989,2718184,Low,ND,INTOXICATED PERS,P172111641,800 W 36TH ST,39.331228,-76.6297,2017-07-30
722410,3825347,2718351,Low,SW,INTOXICATED PERS,P172111846,4100 EDMONDSON AV,39.29376,-76.68415999999999,2017-07-30
722442,3825380,2677859,Low,SE,INTOXICATED PERS,P171971655,900 S ANN ST,39.281893,-76.591095,2017-07-16
722925,3825863,2853808,Low,SD,INTOXICATED PERS,P172601317,100 E GITTINGS ST,39.274219,-76.611968,2017-09-17
723138,3826076,2821315,Low,WD,INTOXICATED PERS,P172481507,800 N ARLINGTON AV,39.297952,-76.635789,2017-09-05
723291,3826229,2826772,Low,NE,INTOXICATED PERS,P172502047,2800 GRINDON AV,39.344444,-76.5737,2017-09-07
723797,3826754,2989007,Low,SD,INTOXICATED PERS,P173092036,1300 S HANOVER ST,39.274582,-76.615392,2017-11-05
725687,3828666,2835295,Low,ND,INTOXICATED PERS,P172531912,2000 N HOWARD ST,39.31225,-76.619357,2017-09-10
725696,3828675,2821582,Low,SE,INTOXICATED PERS,P172482013,600 S FAGLEY ST,39.285711,-76.564204,2017-09-05
725923,3828925,2893690,Low,SE,INTOXICATED PERS,P172742267,600 S ANN ST,39.28445,-76.59132199999999,2017-10-01
727179,3830184,2977381,Low,ND,INTOXICATED PERS,P173051465,3700 FALLS RD,39.332778000000005,-76.635514,2017-11-01
727767,3830775,3048018,Low,NW,INTOXICATED PERS,P173332100,7000 REISTERSTOWN RD,39.362809999999996,-76.711221,2017-11-29
728268,3831277,3192096,Low,CD,INTOXICATED PERS,P180272628,1200 N CHARLES ST,39.30356,-76.616061,2018-01-27
728565,3831574,2774947,Low,CD,INTOXICATED PERS,P172312107,1000 CATHEDRAL ST,39.300927,-76.617589,2017-08-19
728745,3831755,2754997,Low,ND,INTOXICATED PERS,P172241795,800 W 36TH ST,39.331228,-76.6297,2017-08-12
729330,3832350,2945189,Low,SE,INTOXICATED PERS,P172931788,6300 EASTERN AV,39.287698,-76.54061899999999,2017-10-20
729940,3832962,3125404,Low,CD,INTOXICATED PERS,P180011728,300 N CALVERT ST,39.292402,-76.61253,2018-01-01
730107,3833129,2933728,Low,CD,INTOXICATED PERS,P172890746,1800 N CALVERT ST,39.310009,-76.613727,2017-10-16
730165,3833188,3052793,Low,WD,INTOXICATED PERS,P173351975,800 N ARLINGTON AV,39.297952,-76.635789,2017-12-01
730227,3833251,3047566,Low,ND,INTOXICATED PERS,P173331590,300 BLK E LORRAINE AV,39.320190000000004,-76.612413,2017-11-29
730448,3833472,2820536,Low,SE,INTOXICATED PERS,P172480590,1000 S KENWOOD AV,39.281033,-76.576891,2017-09-05
730476,3833500,3127200,Low,ND,INTOXICATED PERS,P180021545,2900 GUILFORD AV,39.323516,-76.61321600000001,2018-01-02
732062,3835099,2862260,Low,WD,INTOXICATED PERS,P172631907,1600 WESTWOOD AV,39.309463,-76.643582,2017-09-20
732094,3835131,2903761,Low,SE,INTOXICATED PERS,P172781519,5300 EASTERN AV,39.287310999999995,-76.551427,2017-10-05
732589,3835627,2795020,Low,WD,INTOXICATED PERS,P172382111,1200 W BALTIMORE ST,39.28857,-76.636894,2017-08-26
732677,3835715,2906868,Low,ND,INTOXICATED PERS,P172791735,500 E NORTHERN PY,39.365116,-76.609736,2017-10-06
733074,3836112,2884873,Low,CD,INTOXICATED PERS,P172712112,1200 N CHARLES ST,39.30356,-76.616061,2017-09-28
733672,3836772,3058328,Low,SW,INTOXICATED PERS,P173372387,2700 WASHINGTON BL,39.264333,-76.654995,2017-12-03
733731,3836853,3059980,Low,SE,INTOXICATED PERS,P173381802,3000 EASTERN AV,39.286349,-76.574378,2017-12-04
733863,3837037,3074673,Low,SE,INTOXICATED PERS,P173441444,6300 EASTERN AV,39.287698,-76.54061899999999,2017-12-10
733864,3837038,3110382,Low,SE,INTOXICATED PERS,P173591701,600 N HIGHLAND AV,39.298343,-76.56980300000001,2017-12-25
733884,3837066,3067689,Low,SE,INTOXICATED PERS,P173411668,1400 BROENING HY,39.277772999999996,-76.543717,2017-12-07
